,f1,acc,prec,kappa,recall
key,0.6701030927835052,0.7686189443239335,0.6109022556390977,0.4944932939491341,0.7420091324200914
native,0.6905005107252298,0.7809110629067245,0.6236162361623616,0.5239426571345154,0.7734553775743707
nb,0.69831223628692,0.7932031814895155,0.6477495107632094,0.5424502874593682,0.7574370709382151
bushes,0.7298969072164949,0.8105567606652205,0.6641651031894934,0.5862061877332505,0.8100686498855835
weeds,0.6792058516196448,0.7780187997107737,0.625,0.5114429417836237,0.7437070938215103
lodge,0.6804550155118925,0.7765726681127982,0.620754716981132,0.5111234915191027,0.7528604118993135
nude,0.7038183694530443,0.7924801156905278,0.6409774436090225,0.5464584149851628,0.7803203661327232
watching,0.6851282051282052,0.7780187997107737,0.620817843866171,0.5165398371465693,0.7643020594965675
negro,0.7145922746781116,0.8076644974692697,0.6713709677419355,0.5704587807258852,0.7637614678899083
2470mm,0.7020585048754062,0.8011569052783803,0.6652977412731006,0.5535279305507457,0.7431192660550459
sp,0.7095435684647302,0.7975415762834418,0.6477272727272727,0.5563224396078809,0.7844036697247706
photoaday,0.6605128205128206,0.7606652205350687,0.5974025974025974,0.4788659600167119,0.7385321100917431
reflect,0.6918238993710691,0.7874186550976139,0.637065637065637,0.5313949977295934,0.7568807339449541
rabbit,0.673469387755102,0.7686189443239335,0.6066176470588235,0.4976457821587973,0.7568807339449541
wolken,0.7479338842975207,0.8235719450469993,0.6804511278195489,0.6142700379497965,0.8302752293577982
jacket,0.6713426853707416,0.7628344179320318,0.5960854092526691,0.4904074502623095,0.768348623853211
retail,0.6800382043935053,0.7577729573391179,0.5826513911620295,0.49377136807002553,0.8165137614678899
future,0.6559999999999999,0.7512653651482285,0.5815602836879432,0.46616217380766434,0.7522935779816514
doll,0.6881496881496881,0.7830802603036876,0.629277566539924,0.5240738998868972,0.7591743119266054
f,0.6631578947368422,0.7686189443239335,0.6128404669260701,0.4887493906256859,0.7224770642201835
arte,0.7239915074309978,0.812002892263196,0.6725838264299803,0.5827066622103387,0.7839080459770115
picnic,0.6877729257641921,0.7932031814895155,0.6548856548856549,0.5337605114821808,0.7241379310344828
3xp,0.7543103448275862,0.8351409978308026,0.7099391480730223,0.6309902470878184,0.8045977011494253
shapes,0.6973821989528796,0.7910339840925524,0.6403846153846153,0.5397246549550017,0.7655172413793103
t,0.6547743966421826,0.7621113521330442,0.6023166023166023,0.4753988924745687,0.7172413793103448
kit,0.6911764705882353,0.7874186550976139,0.6363636363636364,0.5309300828539985,0.7563218390804598
bloom,0.6919032597266036,0.7881417208966016,0.6375968992248062,0.5322487368883995,0.7563218390804598
cherry,0.672114402451481,0.7678958785249458,0.6047794117647058,0.4959071259951152,0.7563218390804598
pot,0.6679960119641077,0.7592190889370932,0.5887521968365553,0.4844272141164301,0.771889400921659
amerika,0.6376811594202899,0.7469269703543022,0.5789473684210527,0.44629502105920604,0.7096774193548387
faces,0.7031082529474811,0.7997107736804049,0.657314629258517,0.553093943469897,0.7557603686635944
cybershot,0.7023060796645701,0.794649313087491,0.6442307692307693,0.5475091645142635,0.771889400921659
28mm,0.6756198347107438,0.7729573391178597,0.6123595505617978,0.5038321267960952,0.7534562211981567
heavy,0.6828282828282828,0.7729573391178597,0.6079136690647482,0.5101730053848461,0.7788018433179723
worker,0.6634050880626222,0.7512653651482285,0.5755517826825127,0.4733481522153047,0.7829099307159353
serene,0.7761806981519508,0.8423716558206796,0.6987060998151571,0.6568222588488122,0.8729792147806005
cannon,0.7060020345879959,0.7910339840925524,0.6309090909090909,0.5474502060147941,0.8013856812933026
trade,0.666023166023166,0.749819233550253,0.572139303482587,0.4744967548512503,0.7967667436489607
crown,0.6680761099365751,0.7729573391178597,0.6159844054580896,0.4974168460523575,0.7297921478060047
d3100,0.7202572347266882,0.8112798264642083,0.672,0.5789728450472917,0.7759815242494227
homes,0.7056277056277057,0.8033261026753434,0.6639511201629328,0.5588340842936321,0.7528868360277137
tram,0.6778947368421052,0.7787418655097614,0.6216216216216216,0.5114868093889169,0.7453703703703703
past,0.6854754440961338,0.7823571945047,0.6247619047619047,0.5214758411874045,0.7592592592592593
photojournalism,0.6590673575129533,0.7621113521330442,0.5966228893058161,0.4794464598899647,0.7361111111111112
textures,0.7157676348547718,0.8018799710773681,0.6484962406015038,0.5662115197054823,0.7986111111111112
rails,0.7035490605427974,0.794649313087491,0.6406844106463878,0.5487713251766329,0.7800925925925926
canoneos7d,0.7116182572614108,0.7989877078814173,0.6447368421052632,0.5598788411610369,0.7939814814814815
sandstone,0.7177914110429449,0.8004338394793926,0.6428571428571429,0.5666496372739349,0.8125
conference,0.6351490236382323,0.7433116413593637,0.5701107011070111,0.44110398369865267,0.7169373549883991
splash,0.7139784946236559,0.8076644974692697,0.6653306613226453,0.5702620868825725,0.7703016241299304
nikond5000,0.6854054054054054,0.789587852494577,0.6417004048582996,0.5284382041298405,0.7354988399071926
paisaje,0.7531380753138076,0.8293564714389009,0.6857142857142857,0.6246679500182843,0.8352668213457076
thames,0.700507614213198,0.7866955892986262,0.6227436823104693,0.5388473245944703,0.8004640371229699
residence,0.6794055201698513,0.7816341287057122,0.6262230919765166,0.5156394960477976,0.7424593967517401
tonemapping,0.7286012526096033,0.812002892263196,0.6622390891840607,0.5869934760635854,0.8097447795823666
catalonia,0.7156549520766774,0.806941431670282,0.6614173228346457,0.5709963856723451,0.7795823665893271
budapest,0.675,0.7744034707158352,0.6124763705103969,0.5049846159493945,0.7517401392111369
diamond,0.6631467793030622,0.7693420101229211,0.6073500967117988,0.4900165418035999,0.7302325581395349
boardwalk,0.6730158730158731,0.7765726681127982,0.6174757281553398,0.5054054523254266,0.7395348837209302
secret,0.6589473684210526,0.7657266811279827,0.6019230769230769,0.482960826169734,0.727906976744186
letters,0.655310621242485,0.7512653651482285,0.5757042253521126,0.46649860836060164,0.7604651162790698
insect,0.7084639498432602,0.7982646420824295,0.6432637571157496,0.5566446936784667,0.7883720930232558
mystery,0.6961894953656025,0.7866955892986262,0.6247689463955638,0.5351302879449611,0.786046511627907
1855,0.7121535181236675,0.8047722342733189,0.65748031496063,0.5659910690002254,0.7767441860465116
leeds,0.6708727655099894,0.7736804049168474,0.6122840690978887,0.5008158694977818,0.7418604651162791
cycle,0.6779303062302007,0.779464931308749,0.620889748549323,0.512398260972094,0.7465116279069768
oldtown,0.6552828175026681,0.7664497469269703,0.6043307086614174,0.48057515810917817,0.7156177156177156
joe,0.6234042553191489,0.7440347071583514,0.5733855185909981,0.4317638947888883,0.682983682983683
bull,0.6808059384941675,0.7823571945047,0.6245136186770428,0.5177204147101859,0.7482517482517482
dangerous,0.6909090909090909,0.7787418655097614,0.6096256684491979,0.5233354959046306,0.7972027972027972
card,0.6590909090909091,0.7613882863340564,0.5918367346938775,0.4791745123145289,0.7435897435897436
roll,0.6280667320902846,0.7259580621836587,0.5423728813559322,0.4195748441128301,0.745920745920746
carving,0.7086956521739131,0.8062183658712943,0.6639511201629328,0.5645025978695355,0.7599067599067599
portra,0.6735537190082646,0.7715112075198843,0.6037037037037037,0.5013964568330549,0.7616822429906542
sam,0.6946236559139785,0.794649313087491,0.6434262948207171,0.5414102872461406,0.7546728971962616
carnival,0.6492374727668846,0.767172812725958,0.6081632653061224,0.4761819623268254,0.6962616822429907
installation,0.661207778915046,0.7606652205350687,0.5883424408014571,0.48053950821960245,0.7546728971962616
form,0.6878980891719745,0.7874186550976139,0.6303501945525292,0.5287423997626338,0.7570093457943925
c41,0.664576802507837,0.7678958785249458,0.6011342155009451,0.49013502820122035,0.7429906542056075
rooftop,0.6771819137749737,0.7780187997107737,0.615678776290631,0.5105948394607773,0.7523364485981309
gay,0.6903023983315953,0.7852494577006508,0.623352165725047,0.5288261346859976,0.7733644859813084
teen,0.6792849631966351,0.779464931308749,0.6175908221797323,0.5137831466955605,0.7546728971962616
chinatown,0.6930501930501931,0.7700650759219089,0.5904605263157895,0.5179494486704519,0.8387850467289719
wellington,0.6395833333333333,0.749819233550253,0.5770676691729323,0.4514220074103966,0.7172897196261683
profile,0.6789189189189189,0.7852494577006508,0.6317907444668008,0.518938493376417,0.7336448598130841
television,0.654726368159204,0.7490961677512654,0.5701906412478336,0.46439799866741516,0.7686915887850467
baseball,0.6595970307529162,0.7678958785249458,0.6027131782945736,0.48588253687008176,0.7283372365339579
peru,0.6695005313496281,0.7751265365148229,0.6128404669260701,0.5012876153549146,0.7377049180327869
nacht,0.7103594080338266,0.8018799710773681,0.6473988439306358,0.5619633518747138,0.7868852459016393
computer,0.6811881188118811,0.767172812725958,0.5900514579759862,0.5046142824724011,0.8056206088992974
colonial,0.6804347826086956,0.7874186550976139,0.6348884381338742,0.5223965099643151,0.7330210772833724
dorset,0.6815761448349308,0.7838033261026753,0.625,0.5199416291594158,0.7494145199063232
workshop,0.6619433198380567,0.7584960231381056,0.5828877005347594,0.47941305744328366,0.765807962529274
nostalgia,0.646817248459959,0.7512653651482285,0.5758683729433273,0.4593137433174528,0.7377049180327869
thunder,0.6791277258566978,0.7765726681127982,0.6089385474860335,0.51121519378249,0.7676056338028169
ukraine,0.6493236212278877,0.7563268257411424,0.5831775700934579,0.46627571019750524,0.7323943661971831
washingtonstate,0.6306878306878307,0.74765003615329,0.5741811175337187,0.4418402145367373,0.6995305164319249
e510,0.7204301075268816,0.812002892263196,0.6646825396825397,0.5803133119043117,0.7863849765258216
dcist,0.6487603305785123,0.7541576283441793,0.578268876611418,0.46394982181820665,0.7388235294117647
stair,0.7141339001062699,0.8054953000723066,0.6511627906976745,0.5688158247015831,0.7905882352941176
tlr,0.6757607555089192,0.7765726681127982,0.6098484848484849,0.5083438890288645,0.7576470588235295
skull,0.6646216768916156,0.7628344179320318,0.5877034358047016,0.48599244893056726,0.7647058823529411
monkey,0.6805411030176899,0.7780187997107737,0.6100746268656716,0.5139107208891505,0.7694117647058824
advertisement,0.6711930164888459,0.754880694143167,0.5700164744645799,0.4854374259853348,0.8160377358490566
terminal,0.6618407445708376,0.7635574837310195,0.5893186003683242,0.48427124280274647,0.7547169811320755
rise,0.668054110301769,0.7693420101229211,0.5977653631284916,0.4950399857157083,0.7570754716981132
fox,0.6709129511677283,0.7758496023138105,0.61003861003861,0.5035100437510567,0.7452830188679245
lift,0.6534653465346535,0.7469269703543022,0.5631399317406144,0.4621080962149212,0.7783018867924528
change,0.6335797254487857,0.7490961677512654,0.5736137667304015,0.4459678341070218,0.7075471698113207
corn,0.6624869383490074,0.7664497469269703,0.5936329588014981,0.4875821176988806,0.7494089834515366
decor,0.7187187187187187,0.7968185104844541,0.6232638888888888,0.565454685733646,0.8486997635933806
bowl,0.6618257261410788,0.7642805495300072,0.589648798521257,0.48504327684157866,0.7541371158392435
athens,0.6395233366434955,0.737527114967462,0.5513698630136986,0.441331512757938,0.7612293144208038
fauna,0.7163865546218489,0.8047722342733189,0.6446124763705104,0.5703397377922912,0.806146572104019
backpacking,0.7088082901554404,0.7968185104844541,0.6309963099630996,0.5563983412151866,0.8085106382978723
balloon,0.6558089033659067,0.7707881417208966,0.606425702811245,0.48569568354185366,0.7139479905437353
platinumheartaward,0.7899343544857768,0.8611713665943601,0.7352342158859471,0.6871173451352459,0.8534278959810875
soccer,0.6937431394072447,0.7982646420824295,0.6475409836065574,0.5444776965167962,0.7470449172576832
toycamera,0.6892307692307692,0.7809110629067245,0.6086956521739131,0.5245821293280375,0.7943262411347518
transit,0.6523076923076923,0.754880694143167,0.5760869565217391,0.4680968377630518,0.75177304964539
costa,0.6840390879478827,0.789587852494577,0.6325301204819277,0.5278783719579792,0.7446808510638298
character,0.6477157360406092,0.7490961677512654,0.566607460035524,0.45901229084538875,0.7559241706161137
desolate,0.6985743380855397,0.7859725234996384,0.6125,0.5376807240481283,0.8127962085308057
skyscrapers,0.6585858585858587,0.7556037599421548,0.573943661971831,0.4746397415984661,0.7725118483412322
cactus,0.6837060702875399,0.7852494577006508,0.620889748549323,0.5236504234659146,0.7606635071090048
log,0.7199148029818956,0.8098336948662328,0.6537717601547389,0.5781820248199849,0.8009478672985783
adelaide,0.6554973821989529,0.7621113521330442,0.5872420262664165,0.4775517187135798,0.7417061611374408
illuminated,0.6758767268862912,0.779464931308749,0.6127167630057804,0.5114302492451066,0.7535545023696683
aqua,0.6791208791208792,0.7888647866955893,0.6331967213114754,0.5230234640197104,0.7322274881516587
nrhp,0.6481876332622601,0.7613882863340564,0.5880077369439072,0.47050838805485296,0.7220902612826603
words,0.6735537190082644,0.7715112075198843,0.5959780621572212,0.5023423710671054,0.7743467933491687
pan,0.6481283422459893,0.7621113521330442,0.5894941634241245,0.47111704174159064,0.7197149643705463
parc,0.7075268817204302,0.8033261026753434,0.6463654223968566,0.5613680778720447,0.7814726840855107
grove,0.6766595289079228,0.7816341287057122,0.6159844054580896,0.5142153305046896,0.7505938242280285
object,0.6517766497461929,0.7519884309472162,0.5681415929203539,0.4655930513544113,0.7642857142857142
bow,0.6961206896551724,0.7960954446854663,0.6358267716535433,0.5447599170775437,0.7690476190476191
riding,0.6881720430107526,0.7903109182935647,0.6274509803921569,0.5324380093029762,0.7619047619047619
type,0.6478304742684157,0.74765003615329,0.5621716287215411,0.4582332955069687,0.7642857142857142
kong,0.6554973821989529,0.7621113521330442,0.5850467289719626,0.47782272641200874,0.7452380952380953
munich,0.6533192834562698,0.7621113521330442,0.5860113421550095,0.4758629984552596,0.7380952380952381
summit,0.6818652849740933,0.7780187997107737,0.6036697247706422,0.5157579593861735,0.7833333333333333
f4,0.6848167539267015,0.7823571945047,0.611214953271028,0.5222633454407739,0.7785714285714286
beard,0.6750524109014676,0.7758496023138105,0.6018691588785047,0.5078020600377475,0.7684964200477327
exit,0.6728778467908902,0.7715112075198843,0.5941499085923218,0.5020146035971158,0.7756563245823389
eau,0.7483443708609271,0.8351409978308026,0.6960985626283368,0.6267878024646937,0.8090692124105012
storage,0.6515301085883515,0.7447577729573391,0.5555555555555556,0.45948270994356777,0.7875894988066826
relaxing,0.6991341991341992,0.7989877078814173,0.6396039603960396,0.5501660227775296,0.7708830548926014
memories,0.6702937976060936,0.7809110629067245,0.616,0.5081451729330722,0.7350835322195705
expression,0.6772823779193206,0.7801879971077368,0.6087786259541985,0.5137951850421292,0.7631578947368421
blurry,0.6767567567567567,0.7838033261026753,0.6173570019723866,0.516593544947938,0.7488038277511961
dan,0.6944140197152244,0.7982646420824295,0.6404040404040404,0.5454404088311486,0.7583732057416268
quality,0.6543878656554712,0.7693420101229211,0.598019801980198,0.48359823908587907,0.722488038277512
aviation,0.6867219917012448,0.7816341287057122,0.6062271062271062,0.5236234482569837,0.7918660287081339
